::1 - - [29/Apr/2023:01:28:50 +0900] "GET /resources/js/bootstrap-5.2.3-dist/css/bootstrap.min.css.map HTTP/1.1" 200 522639
::1 - - [29/Apr/2023:01:28:50 +0900] "GET /resources/js/ol/ol.js.map HTTP/1.1" 404 721
::1 - - [29/Apr/2023:01:28:51 +0900] "GET /resources/js/ol/jsts.min.js.map HTTP/1.1" 404 721
::1 - - [29/Apr/2023:01:28:51 +0900] "GET /resources/js/bootstrap-5.2.3-dist/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 333078
::1 - - [29/Apr/2023:01:28:52 +0900] "GET /resources/images/public.svg HTTP/1.1" 200 2302
::1 - - [29/Apr/2023:01:28:52 +0900] "GET /resources/images/safetyTotal.svg HTTP/1.1" 200 1820
::1 - - [29/Apr/2023:01:28:52 +0900] "GET /resources/images/edu.svg HTTP/1.1" 200 2024
::1 - - [29/Apr/2023:01:28:52 +0900] "GET /resources/images/health.svg HTTP/1.1" 200 849
::1 - - [29/Apr/2023:01:28:52 +0900] "GET /resources/images/safe.svg HTTP/1.1" 200 3387
::1 - - [29/Apr/2023:01:28:52 +0900] "GET /resources/images/accident.svg HTTP/1.1" 200 5741
::1 - - [29/Apr/2023:01:28:52 +0900] "GET /resources/images/police.svg HTTP/1.1" 200 1234
::1 - - [29/Apr/2023:01:28:53 +0900] "GET /resources/images/police2.svg HTTP/1.1" 200 1440
::1 - - [29/Apr/2023:01:28:54 +0900] "GET /resources/images/accident2.svg HTTP/1.1" 200 2289
::1 - - [29/Apr/2023:01:28:54 +0900] "GET /resources/images/public2.svg HTTP/1.1" 200 634
::1 - - [29/Apr/2023:01:28:55 +0900] "GET /safety?sort=public HTTP/1.1" 200 13642
::1 - - [29/Apr/2023:01:29:34 +0900] "GET / HTTP/1.1" 200 5406
::1 - - [29/Apr/2023:01:29:34 +0900] "GET /resources/css/index.css HTTP/1.1" 200 4772
::1 - - [29/Apr/2023:01:29:34 +0900] "GET /resources/js/ol/proj4js-2.3.14.js HTTP/1.1" 200 74192
::1 - - [29/Apr/2023:01:29:34 +0900] "GET /resources/js/bootstrap-5.2.3-dist/css/bootstrap.min.css HTTP/1.1" 200 194907
::1 - - [29/Apr/2023:01:29:34 +0900] "GET /resources/js/ol/jsts.min.js HTTP/1.1" 200 478058
::1 - - [29/Apr/2023:01:29:34 +0900] "GET /resources/js/ol/ol.css HTTP/1.1" 200 3729
::1 - - [29/Apr/2023:01:29:34 +0900] "GET /resources/js/ol/ol.js HTTP/1.1" 200 654673
::1 - - [29/Apr/2023:01:29:34 +0900] "GET /resources/js/index.js HTTP/1.1" 200 15457
::1 - - [29/Apr/2023:01:29:34 +0900] "GET /resources/js/bootstrap-5.2.3-dist/js/bootstrap.bundle.min.js HTTP/1.1" 200 80426
::1 - - [29/Apr/2023:01:29:34 +0900] "GET /resources/js/jquery-3.6.1.min.js HTTP/1.1" 200 89666
::1 - - [29/Apr/2023:01:29:34 +0900] "GET /resources/js/ol/ol.css.map HTTP/1.1" 404 721
::1 - - [29/Apr/2023:01:29:34 +0900] "GET /resources/js/bootstrap-5.2.3-dist/css/bootstrap.min.css.map HTTP/1.1" 200 522639
::1 - - [29/Apr/2023:01:29:34 +0900] "GET /resources/js/ol/ol.js.map HTTP/1.1" 404 721
::1 - - [29/Apr/2023:01:29:34 +0900] "GET /resources/js/ol/jsts.min.js.map HTTP/1.1" 404 721
::1 - - [29/Apr/2023:01:29:34 +0900] "GET /resources/js/bootstrap-5.2.3-dist/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 333078
::1 - - [29/Apr/2023:01:29:34 +0900] "GET /favicon.ico HTTP/1.1" 404 721
::1 - - [29/Apr/2023:01:29:36 +0900] "GET /resources/images/public.svg HTTP/1.1" 200 2302
::1 - - [29/Apr/2023:01:29:36 +0900] "GET /resources/images/safe.svg HTTP/1.1" 200 3387
::1 - - [29/Apr/2023:01:29:36 +0900] "GET /resources/images/health.svg HTTP/1.1" 200 849
::1 - - [29/Apr/2023:01:29:36 +0900] "GET /resources/images/accident.svg HTTP/1.1" 200 5741
::1 - - [29/Apr/2023:01:29:36 +0900] "GET /resources/images/safetyTotal.svg HTTP/1.1" 200 1820
::1 - - [29/Apr/2023:01:29:36 +0900] "GET /resources/images/police.svg HTTP/1.1" 200 1234
::1 - - [29/Apr/2023:01:29:36 +0900] "GET /resources/images/edu.svg HTTP/1.1" 200 2024
::1 - - [29/Apr/2023:01:29:37 +0900] "GET /resources/images/police2.svg HTTP/1.1" 200 1440
::1 - - [29/Apr/2023:01:29:38 +0900] "GET /resources/images/accident2.svg HTTP/1.1" 200 2289
::1 - - [29/Apr/2023:01:29:38 +0900] "GET /resources/images/public2.svg HTTP/1.1" 200 634
::1 - - [29/Apr/2023:01:30:28 +0900] "GET / HTTP/1.1" 200 5406
::1 - - [29/Apr/2023:01:30:28 +0900] "GET /resources/js/ol/ol.css HTTP/1.1" 200 3729
::1 - - [29/Apr/2023:01:30:28 +0900] "GET /resources/js/bootstrap-5.2.3-dist/css/bootstrap.min.css HTTP/1.1" 200 194907
::1 - - [29/Apr/2023:01:30:28 +0900] "GET /resources/js/ol/jsts.min.js HTTP/1.1" 200 478058
::1 - - [29/Apr/2023:01:30:28 +0900] "GET /resources/js/ol/proj4js-2.3.14.js HTTP/1.1" 200 74192
::1 - - [29/Apr/2023:01:30:28 +0900] "GET /resources/css/index.css HTTP/1.1" 200 4772
::1 - - [29/Apr/2023:01:30:28 +0900] "GET /resources/js/jquery-3.6.1.min.js HTTP/1.1" 200 89666
::1 - - [29/Apr/2023:01:30:28 +0900] "GET /resources/js/ol/ol.js HTTP/1.1" 200 654673
::1 - - [29/Apr/2023:01:30:28 +0900] "GET /resources/js/bootstrap-5.2.3-dist/js/bootstrap.bundle.min.js HTTP/1.1" 200 80426
::1 - - [29/Apr/2023:01:30:28 +0900] "GET /resources/js/index.js HTTP/1.1" 200 15477
::1 - - [29/Apr/2023:01:30:28 +0900] "GET /resources/js/ol/ol.css.map HTTP/1.1" 404 721
::1 - - [29/Apr/2023:01:30:28 +0900] "GET /resources/js/bootstrap-5.2.3-dist/css/bootstrap.min.css.map HTTP/1.1" 200 522639
::1 - - [29/Apr/2023:01:30:28 +0900] "GET /resources/js/ol/ol.js.map HTTP/1.1" 404 721
::1 - - [29/Apr/2023:01:30:29 +0900] "GET /resources/js/ol/jsts.min.js.map HTTP/1.1" 404 721
::1 - - [29/Apr/2023:01:30:29 +0900] "GET /resources/js/bootstrap-5.2.3-dist/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 333078
::1 - - [29/Apr/2023:01:30:29 +0900] "GET /favicon.ico HTTP/1.1" 404 721
::1 - - [29/Apr/2023:01:30:30 +0900] "GET /resources/images/edu.svg HTTP/1.1" 200 2024
::1 - - [29/Apr/2023:01:30:30 +0900] "GET /resources/images/public.svg HTTP/1.1" 200 2302
::1 - - [29/Apr/2023:01:30:30 +0900] "GET /resources/images/health.svg HTTP/1.1" 200 849
::1 - - [29/Apr/2023:01:30:30 +0900] "GET /resources/images/safe.svg HTTP/1.1" 200 3387
::1 - - [29/Apr/2023:01:30:30 +0900] "GET /resources/images/accident.svg HTTP/1.1" 200 5741
::1 - - [29/Apr/2023:01:30:30 +0900] "GET /resources/images/safetyTotal.svg HTTP/1.1" 200 1820
::1 - - [29/Apr/2023:01:30:30 +0900] "GET /resources/images/police.svg HTTP/1.1" 200 1234
::1 - - [29/Apr/2023:01:30:31 +0900] "GET /resources/images/police2.svg HTTP/1.1" 200 1440
::1 - - [29/Apr/2023:01:30:31 +0900] "GET /resources/images/accident2.svg HTTP/1.1" 200 2289
::1 - - [29/Apr/2023:01:30:32 +0900] "GET /resources/images/public2.svg HTTP/1.1" 200 634
::1 - - [29/Apr/2023:01:30:33 +0900] "GET /safety?sort=police HTTP/1.1" 200 6672
::1 - - [29/Apr/2023:01:30:44 +0900] "GET / HTTP/1.1" 200 5406
::1 - - [29/Apr/2023:01:30:44 +0900] "GET /resources/css/index.css HTTP/1.1" 200 4772
::1 - - [29/Apr/2023:01:30:44 +0900] "GET /resources/js/bootstrap-5.2.3-dist/css/bootstrap.min.css HTTP/1.1" 200 194907
::1 - - [29/Apr/2023:01:30:44 +0900] "GET /resources/js/ol/ol.css HTTP/1.1" 200 3729
::1 - - [29/Apr/2023:01:30:44 +0900] "GET /resources/js/ol/proj4js-2.3.14.js HTTP/1.1" 200 74192
::1 - - [29/Apr/2023:01:30:44 +0900] "GET /resources/js/ol/jsts.min.js HTTP/1.1" 200 478058
::1 - - [29/Apr/2023:01:30:44 +0900] "GET /resources/js/ol/ol.js HTTP/1.1" 200 654673
::1 - - [29/Apr/2023:01:30:44 +0900] "GET /resources/js/jquery-3.6.1.min.js HTTP/1.1" 200 89666
::1 - - [29/Apr/2023:01:30:44 +0900] "GET /resources/js/bootstrap-5.2.3-dist/js/bootstrap.bundle.min.js HTTP/1.1" 200 80426
::1 - - [29/Apr/2023:01:30:44 +0900] "GET /resources/js/index.js HTTP/1.1" 200 15477
::1 - - [29/Apr/2023:01:30:44 +0900] "GET /resources/js/ol/ol.css.map HTTP/1.1" 404 721
::1 - - [29/Apr/2023:01:30:44 +0900] "GET /resources/js/bootstrap-5.2.3-dist/css/bootstrap.min.css.map HTTP/1.1" 200 522639
::1 - - [29/Apr/2023:01:30:44 +0900] "GET /resources/js/ol/ol.js.map HTTP/1.1" 404 721
::1 - - [29/Apr/2023:01:30:45 +0900] "GET /resources/js/ol/jsts.min.js.map HTTP/1.1" 404 721
::1 - - [29/Apr/2023:01:30:45 +0900] "GET /resources/js/bootstrap-5.2.3-dist/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 333078
::1 - - [29/Apr/2023:01:30:46 +0900] "GET /resources/images/safe.svg HTTP/1.1" 200 3387
::1 - - [29/Apr/2023:01:30:46 +0900] "GET /resources/images/health.svg HTTP/1.1" 200 849
::1 - - [29/Apr/2023:01:30:46 +0900] "GET /resources/images/safetyTotal.svg HTTP/1.1" 200 1820
::1 - - [29/Apr/2023:01:30:46 +0900] "GET /resources/images/public.svg HTTP/1.1" 200 2302
::1 - - [29/Apr/2023:01:30:46 +0900] "GET /resources/images/edu.svg HTTP/1.1" 200 2024
::1 - - [29/Apr/2023:01:30:46 +0900] "GET /resources/images/accident.svg HTTP/1.1" 200 5741
::1 - - [29/Apr/2023:01:30:46 +0900] "GET /resources/images/police.svg HTTP/1.1" 200 1234
::1 - - [29/Apr/2023:01:30:47 +0900] "GET /resources/images/health2.svg HTTP/1.1" 200 885
::1 - - [29/Apr/2023:01:30:48 +0900] "GET /resources/images/safe2.svg HTTP/1.1" 200 2353
::1 - - [29/Apr/2023:01:30:48 +0900] "GET /resources/images/edu2.svg HTTP/1.1" 200 1186
::1 - - [29/Apr/2023:01:30:49 +0900] "GET /safety?sort=safe HTTP/1.1" 200 19230
::1 - - [29/Apr/2023:01:30:52 +0900] "GET /resources/images/accident2.svg HTTP/1.1" 200 2289
::1 - - [29/Apr/2023:01:30:52 +0900] "GET /safety?sort=accident HTTP/1.1" 200 2577
::1 - - [29/Apr/2023:01:30:53 +0900] "GET /resources/images/edu2.svg HTTP/1.1" 200 1186
::1 - - [29/Apr/2023:01:30:53 +0900] "GET /safety?sort=edu HTTP/1.1" 200 9512
::1 - - [29/Apr/2023:01:30:53 +0900] "GET /resources/images/public2.svg HTTP/1.1" 200 634
::1 - - [29/Apr/2023:01:30:53 +0900] "GET /safety?sort=public HTTP/1.1" 200 13642
::1 - - [29/Apr/2023:01:30:59 +0900] "GET /resources/images/edu2.svg HTTP/1.1" 200 1186
::1 - - [29/Apr/2023:01:31:00 +0900] "GET /resources/images/accident2.svg HTTP/1.1" 200 2289
::1 - - [29/Apr/2023:01:31:01 +0900] "GET /resources/images/health2.svg HTTP/1.1" 200 885
::1 - - [29/Apr/2023:01:31:02 +0900] "GET /safety?sort=accident HTTP/1.1" 200 2577
::1 - - [29/Apr/2023:01:33:45 +0900] "GET / HTTP/1.1" 200 5406
::1 - - [29/Apr/2023:01:33:45 +0900] "GET /resources/js/bootstrap-5.2.3-dist/css/bootstrap.min.css HTTP/1.1" 200 194907
::1 - - [29/Apr/2023:01:33:45 +0900] "GET /resources/js/ol/ol.css HTTP/1.1" 200 3729
::1 - - [29/Apr/2023:01:33:45 +0900] "GET /resources/css/index.css HTTP/1.1" 200 4772
::1 - - [29/Apr/2023:01:33:45 +0900] "GET /resources/js/ol/proj4js-2.3.14.js HTTP/1.1" 200 74192
::1 - - [29/Apr/2023:01:33:45 +0900] "GET /resources/js/ol/ol.js HTTP/1.1" 200 654673
::1 - - [29/Apr/2023:01:33:45 +0900] "GET /resources/js/ol/jsts.min.js HTTP/1.1" 200 478058
::1 - - [29/Apr/2023:01:33:45 +0900] "GET /resources/js/jquery-3.6.1.min.js HTTP/1.1" 200 89666
::1 - - [29/Apr/2023:01:33:45 +0900] "GET /resources/js/index.js HTTP/1.1" 200 15549
::1 - - [29/Apr/2023:01:33:45 +0900] "GET /resources/js/bootstrap-5.2.3-dist/js/bootstrap.bundle.min.js HTTP/1.1" 200 80426
::1 - - [29/Apr/2023:01:33:45 +0900] "GET /resources/js/ol/ol.css.map HTTP/1.1" 404 721
::1 - - [29/Apr/2023:01:33:45 +0900] "GET /resources/js/bootstrap-5.2.3-dist/css/bootstrap.min.css.map HTTP/1.1" 200 522639
::1 - - [29/Apr/2023:01:33:45 +0900] "GET /resources/js/ol/ol.js.map HTTP/1.1" 404 721
::1 - - [29/Apr/2023:01:33:45 +0900] "GET /resources/js/ol/jsts.min.js.map HTTP/1.1" 404 721
::1 - - [29/Apr/2023:01:33:45 +0900] "GET /resources/js/bootstrap-5.2.3-dist/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 333078
::1 - - [29/Apr/2023:01:33:48 +0900] "GET /resources/images/accident.svg HTTP/1.1" 200 5741
::1 - - [29/Apr/2023:01:33:48 +0900] "GET /resources/images/edu.svg HTTP/1.1" 200 2024
::1 - - [29/Apr/2023:01:33:48 +0900] "GET /resources/images/health.svg HTTP/1.1" 200 849
::1 - - [29/Apr/2023:01:33:48 +0900] "GET /resources/images/safetyTotal.svg HTTP/1.1" 200 1820
::1 - - [29/Apr/2023:01:33:48 +0900] "GET /resources/images/public.svg HTTP/1.1" 200 2302
::1 - - [29/Apr/2023:01:33:48 +0900] "GET /resources/images/safe.svg HTTP/1.1" 200 3387
::1 - - [29/Apr/2023:01:33:48 +0900] "GET /resources/images/police.svg HTTP/1.1" 200 1234
::1 - - [29/Apr/2023:01:33:49 +0900] "GET /resources/images/public2.svg HTTP/1.1" 200 634
::1 - - [29/Apr/2023:01:33:50 +0900] "GET /resources/images/edu2.svg HTTP/1.1" 200 1186
::1 - - [29/Apr/2023:01:33:50 +0900] "GET /resources/images/health2.svg HTTP/1.1" 200 885
::1 - - [29/Apr/2023:01:33:51 +0900] "GET /resources/images/accident2.svg HTTP/1.1" 200 2289
::1 - - [29/Apr/2023:01:33:51 +0900] "GET /resources/images/safe2.svg HTTP/1.1" 200 2353
::1 - - [29/Apr/2023:01:33:53 +0900] "GET /safety?sort=public HTTP/1.1" 200 13642
::1 - - [29/Apr/2023:01:36:04 +0900] "GET / HTTP/1.1" 200 5406
::1 - - [29/Apr/2023:01:36:04 +0900] "GET /resources/js/bootstrap-5.2.3-dist/css/bootstrap.min.css HTTP/1.1" 200 194907
::1 - - [29/Apr/2023:01:36:04 +0900] "GET /resources/css/index.css HTTP/1.1" 200 4772
::1 - - [29/Apr/2023:01:36:04 +0900] "GET /resources/js/ol/jsts.min.js HTTP/1.1" 200 478058
::1 - - [29/Apr/2023:01:36:04 +0900] "GET /resources/js/ol/proj4js-2.3.14.js HTTP/1.1" 200 74192
::1 - - [29/Apr/2023:01:36:04 +0900] "GET /resources/js/index.js HTTP/1.1" 200 15693
::1 - - [29/Apr/2023:01:36:04 +0900] "GET /resources/js/ol/ol.css HTTP/1.1" 200 3729
::1 - - [29/Apr/2023:01:36:04 +0900] "GET /resources/js/jquery-3.6.1.min.js HTTP/1.1" 200 89666
::1 - - [29/Apr/2023:01:36:04 +0900] "GET /resources/js/ol/ol.js HTTP/1.1" 200 654673
::1 - - [29/Apr/2023:01:36:04 +0900] "GET /resources/js/bootstrap-5.2.3-dist/js/bootstrap.bundle.min.js HTTP/1.1" 200 80426
::1 - - [29/Apr/2023:01:36:04 +0900] "GET /resources/js/ol/ol.css.map HTTP/1.1" 404 721
::1 - - [29/Apr/2023:01:36:04 +0900] "GET /resources/js/bootstrap-5.2.3-dist/css/bootstrap.min.css.map HTTP/1.1" 200 522639
::1 - - [29/Apr/2023:01:36:04 +0900] "GET /resources/js/ol/ol.js.map HTTP/1.1" 404 721
::1 - - [29/Apr/2023:01:36:04 +0900] "GET /resources/js/ol/jsts.min.js.map HTTP/1.1" 404 721
::1 - - [29/Apr/2023:01:36:04 +0900] "GET /resources/js/bootstrap-5.2.3-dist/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 333078
::1 - - [29/Apr/2023:01:36:06 +0900] "GET /resources/images/safetyTotal.svg HTTP/1.1" 200 1820
::1 - - [29/Apr/2023:01:36:06 +0900] "GET /resources/images/edu.svg HTTP/1.1" 200 2024
::1 - - [29/Apr/2023:01:36:06 +0900] "GET /resources/images/health.svg HTTP/1.1" 200 849
::1 - - [29/Apr/2023:01:36:06 +0900] "GET /resources/images/safe.svg HTTP/1.1" 200 3387
::1 - - [29/Apr/2023:01:36:06 +0900] "GET /resources/images/public.svg HTTP/1.1" 200 2302
::1 - - [29/Apr/2023:01:36:06 +0900] "GET /resources/images/accident.svg HTTP/1.1" 200 5741
::1 - - [29/Apr/2023:01:36:06 +0900] "GET /resources/images/police.svg HTTP/1.1" 200 1234
::1 - - [29/Apr/2023:01:36:07 +0900] "GET /resources/images/public2.svg HTTP/1.1" 200 634
::1 - - [29/Apr/2023:01:36:07 +0900] "GET /resources/images/edu2.svg HTTP/1.1" 200 1186
::1 - - [29/Apr/2023:01:36:07 +0900] "GET /resources/images/health2.svg HTTP/1.1" 200 885
::1 - - [29/Apr/2023:01:36:08 +0900] "GET /resources/images/accident2.svg HTTP/1.1" 200 2289
::1 - - [29/Apr/2023:01:36:08 +0900] "GET /resources/images/safe2.svg HTTP/1.1" 200 2353
::1 - - [29/Apr/2023:01:36:10 +0900] "GET /safety?sort=public HTTP/1.1" 200 13642
::1 - - [29/Apr/2023:01:36:42 +0900] "GET / HTTP/1.1" 200 5406
::1 - - [29/Apr/2023:01:36:42 +0900] "GET /resources/js/bootstrap-5.2.3-dist/css/bootstrap.min.css HTTP/1.1" 200 194907
::1 - - [29/Apr/2023:01:36:42 +0900] "GET /resources/js/ol/ol.css HTTP/1.1" 200 3729
::1 - - [29/Apr/2023:01:36:42 +0900] "GET /resources/js/ol/proj4js-2.3.14.js HTTP/1.1" 200 74192
::1 - - [29/Apr/2023:01:36:42 +0900] "GET /resources/js/ol/jsts.min.js HTTP/1.1" 200 478058
::1 - - [29/Apr/2023:01:36:42 +0900] "GET /resources/css/index.css HTTP/1.1" 200 4772
::1 - - [29/Apr/2023:01:36:42 +0900] "GET /resources/js/ol/ol.js HTTP/1.1" 200 654673
::1 - - [29/Apr/2023:01:36:42 +0900] "GET /resources/js/index.js HTTP/1.1" 200 15719
::1 - - [29/Apr/2023:01:36:42 +0900] "GET /resources/js/bootstrap-5.2.3-dist/js/bootstrap.bundle.min.js HTTP/1.1" 200 80426
::1 - - [29/Apr/2023:01:36:42 +0900] "GET /resources/js/jquery-3.6.1.min.js HTTP/1.1" 200 89666
::1 - - [29/Apr/2023:01:36:42 +0900] "GET /resources/js/ol/ol.css.map HTTP/1.1" 404 721
::1 - - [29/Apr/2023:01:36:42 +0900] "GET /resources/js/bootstrap-5.2.3-dist/css/bootstrap.min.css.map HTTP/1.1" 200 522639
::1 - - [29/Apr/2023:01:36:42 +0900] "GET /resources/js/ol/ol.js.map HTTP/1.1" 404 721
::1 - - [29/Apr/2023:01:36:42 +0900] "GET /resources/js/ol/jsts.min.js.map HTTP/1.1" 404 721
::1 - - [29/Apr/2023:01:36:42 +0900] "GET /resources/js/bootstrap-5.2.3-dist/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 333078
::1 - - [29/Apr/2023:01:36:42 +0900] "GET /favicon.ico HTTP/1.1" 404 721
::1 - - [29/Apr/2023:01:36:44 +0900] "GET /resources/images/edu.svg HTTP/1.1" 200 2024
::1 - - [29/Apr/2023:01:36:44 +0900] "GET /resources/images/accident.svg HTTP/1.1" 200 5741
::1 - - [29/Apr/2023:01:36:44 +0900] "GET /resources/images/public.svg HTTP/1.1" 200 2302
::1 - - [29/Apr/2023:01:36:44 +0900] "GET /resources/images/safe.svg HTTP/1.1" 200 3387
::1 - - [29/Apr/2023:01:36:44 +0900] "GET /resources/images/health.svg HTTP/1.1" 200 849
::1 - - [29/Apr/2023:01:36:44 +0900] "GET /resources/images/safetyTotal.svg HTTP/1.1" 200 1820
::1 - - [29/Apr/2023:01:36:44 +0900] "GET /resources/images/police.svg HTTP/1.1" 200 1234
::1 - - [29/Apr/2023:01:36:46 +0900] "GET /resources/images/public2.svg HTTP/1.1" 200 634
::1 - - [29/Apr/2023:01:36:46 +0900] "GET /resources/images/edu2.svg HTTP/1.1" 200 1186
::1 - - [29/Apr/2023:01:36:47 +0900] "GET /resources/images/health2.svg HTTP/1.1" 200 885
::1 - - [29/Apr/2023:01:36:48 +0900] "GET /resources/images/accident2.svg HTTP/1.1" 200 2289
::1 - - [29/Apr/2023:01:36:53 +0900] "GET /safety?sort=public HTTP/1.1" 200 13642
::1 - - [29/Apr/2023:01:37:54 +0900] "GET / HTTP/1.1" 200 5406
::1 - - [29/Apr/2023:01:37:54 +0900] "GET /resources/js/ol/ol.css HTTP/1.1" 200 3729
::1 - - [29/Apr/2023:01:37:54 +0900] "GET /resources/js/bootstrap-5.2.3-dist/css/bootstrap.min.css HTTP/1.1" 200 194907
::1 - - [29/Apr/2023:01:37:54 +0900] "GET /resources/js/ol/proj4js-2.3.14.js HTTP/1.1" 200 74192
::1 - - [29/Apr/2023:01:37:54 +0900] "GET /resources/js/ol/jsts.min.js HTTP/1.1" 200 478058
::1 - - [29/Apr/2023:01:37:54 +0900] "GET /resources/js/ol/ol.js HTTP/1.1" 200 654673
::1 - - [29/Apr/2023:01:37:54 +0900] "GET /resources/css/index.css HTTP/1.1" 200 4772
::1 - - [29/Apr/2023:01:37:54 +0900] "GET /resources/js/index.js HTTP/1.1" 200 15769
::1 - - [29/Apr/2023:01:37:54 +0900] "GET /resources/js/jquery-3.6.1.min.js HTTP/1.1" 200 89666
::1 - - [29/Apr/2023:01:37:54 +0900] "GET /resources/js/bootstrap-5.2.3-dist/js/bootstrap.bundle.min.js HTTP/1.1" 200 80426
::1 - - [29/Apr/2023:01:37:54 +0900] "GET /resources/js/ol/ol.css.map HTTP/1.1" 404 721
::1 - - [29/Apr/2023:01:37:54 +0900] "GET /resources/js/bootstrap-5.2.3-dist/css/bootstrap.min.css.map HTTP/1.1" 200 522639
::1 - - [29/Apr/2023:01:37:54 +0900] "GET /resources/js/ol/ol.js.map HTTP/1.1" 404 721
::1 - - [29/Apr/2023:01:37:54 +0900] "GET /resources/js/ol/jsts.min.js.map HTTP/1.1" 404 721
::1 - - [29/Apr/2023:01:37:55 +0900] "GET /resources/js/bootstrap-5.2.3-dist/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 333078
::1 - - [29/Apr/2023:01:37:56 +0900] "GET /resources/images/health.svg HTTP/1.1" 200 849
::1 - - [29/Apr/2023:01:37:56 +0900] "GET /resources/images/public.svg HTTP/1.1" 200 2302
::1 - - [29/Apr/2023:01:37:56 +0900] "GET /resources/images/safetyTotal.svg HTTP/1.1" 200 1820
::1 - - [29/Apr/2023:01:37:56 +0900] "GET /resources/images/edu.svg HTTP/1.1" 200 2024
::1 - - [29/Apr/2023:01:37:56 +0900] "GET /resources/images/safe.svg HTTP/1.1" 200 3387
::1 - - [29/Apr/2023:01:37:56 +0900] "GET /resources/images/accident.svg HTTP/1.1" 200 5741
::1 - - [29/Apr/2023:01:37:56 +0900] "GET /resources/images/police.svg HTTP/1.1" 200 1234
::1 - - [29/Apr/2023:01:37:57 +0900] "GET /resources/images/public2.svg HTTP/1.1" 200 634
::1 - - [29/Apr/2023:01:37:58 +0900] "GET /resources/images/accident2.svg HTTP/1.1" 200 2289
::1 - - [29/Apr/2023:01:37:58 +0900] "GET /resources/images/safe2.svg HTTP/1.1" 200 2353
::1 - - [29/Apr/2023:01:37:59 +0900] "GET /resources/images/police2.svg HTTP/1.1" 200 1440
::1 - - [29/Apr/2023:01:38:00 +0900] "GET /resources/images/edu2.svg HTTP/1.1" 200 1186
::1 - - [29/Apr/2023:01:38:00 +0900] "GET /resources/images/health2.svg HTTP/1.1" 200 885
::1 - - [29/Apr/2023:01:38:14 +0900] "GET / HTTP/1.1" 200 5406
::1 - - [29/Apr/2023:01:38:14 +0900] "GET /resources/js/ol/ol.css HTTP/1.1" 200 3729
::1 - - [29/Apr/2023:01:38:14 +0900] "GET /resources/js/bootstrap-5.2.3-dist/css/bootstrap.min.css HTTP/1.1" 200 194907
::1 - - [29/Apr/2023:01:38:14 +0900] "GET /resources/css/index.css HTTP/1.1" 200 4772
::1 - - [29/Apr/2023:01:38:14 +0900] "GET /resources/js/jquery-3.6.1.min.js HTTP/1.1" 200 89666
::1 - - [29/Apr/2023:01:38:14 +0900] "GET /resources/js/bootstrap-5.2.3-dist/js/bootstrap.bundle.min.js HTTP/1.1" 200 80426
::1 - - [29/Apr/2023:01:38:14 +0900] "GET /resources/js/ol/jsts.min.js HTTP/1.1" 200 478058
::1 - - [29/Apr/2023:01:38:14 +0900] "GET /resources/js/ol/proj4js-2.3.14.js HTTP/1.1" 200 74192
::1 - - [29/Apr/2023:01:38:14 +0900] "GET /resources/js/index.js HTTP/1.1" 200 15769
::1 - - [29/Apr/2023:01:38:14 +0900] "GET /resources/js/ol/ol.js HTTP/1.1" 200 654673
::1 - - [29/Apr/2023:01:38:14 +0900] "GET /resources/js/ol/ol.css.map HTTP/1.1" 404 721
::1 - - [29/Apr/2023:01:38:14 +0900] "GET /resources/js/bootstrap-5.2.3-dist/css/bootstrap.min.css.map HTTP/1.1" 200 522639
::1 - - [29/Apr/2023:01:38:14 +0900] "GET /resources/js/ol/ol.js.map HTTP/1.1" 404 721
::1 - - [29/Apr/2023:01:38:14 +0900] "GET /resources/js/ol/jsts.min.js.map HTTP/1.1" 404 721
::1 - - [29/Apr/2023:01:38:14 +0900] "GET /resources/js/bootstrap-5.2.3-dist/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 333078
::1 - - [29/Apr/2023:01:38:15 +0900] "GET /resources/images/safetyTotal.svg HTTP/1.1" 200 1820
::1 - - [29/Apr/2023:01:38:15 +0900] "GET /resources/images/safe.svg HTTP/1.1" 200 3387
::1 - - [29/Apr/2023:01:38:15 +0900] "GET /resources/images/public.svg HTTP/1.1" 200 2302
::1 - - [29/Apr/2023:01:38:15 +0900] "GET /resources/images/health.svg HTTP/1.1" 200 849
::1 - - [29/Apr/2023:01:38:15 +0900] "GET /resources/images/accident.svg HTTP/1.1" 200 5741
::1 - - [29/Apr/2023:01:38:15 +0900] "GET /resources/images/edu.svg HTTP/1.1" 200 2024
::1 - - [29/Apr/2023:01:38:15 +0900] "GET /resources/images/police.svg HTTP/1.1" 200 1234
::1 - - [29/Apr/2023:01:38:16 +0900] "GET /resources/images/public2.svg HTTP/1.1" 200 634
::1 - - [29/Apr/2023:01:38:16 +0900] "GET /resources/images/edu2.svg HTTP/1.1" 200 1186
